Album_4555,37380751,6.839440861535156
Album_4556,23200,5.993278349172641
Album_4557,4342668,7.63219702073492
Album_4558,185018,6.55482509066422
Album_4559,610287,7.986484595820285
Album_4560,224960,5.915770124526802
Album_4561,453411,9.262848735410184
Album_4562,1475708,6.124400809689526
Album_4563,14840471,7.463162804640524
Album_4564,3318896,8.15023117246568
Album_4565,703891,6.515231483759865
Album_4566,186950,8.222962372119541
Album_4567,1083969,5.724979682639501
Album_4568,100000000,8.942541239019073
Album_4569,379686,7.2169791179589105
Album_4570,265716,6.484306310437344
Album_4571,219325,6.840981873087078
Album_4572,492142,8.170703123271263
Album_4573,2341,6.498653649779475
Album_4574,1155976,6.300770772692667
Album_4575,130088,6.934156082899515
Album_4576,15887,5.7876454646760385
Album_4577,10839487,9.384652689530178
Album_4578,65915,6.520326490542332
Album_4579,674435,8.197940143416485
Album_4580,17168156,7.451364100377328
Album_4581,26658,6.0185591394216384
Album_4582,37467,7.192854348944725
Album_4583,2211129,8.140803335172897
Album_4584,7174315,6.974086397896432
Album_4585,70769,8.631735535021233
Album_4586,3362814,8.425818471338237
Album_4587,4472007,8.302697825589995
Album_4588,9955,6.648411873272404
Album_4589,2082536,5.9041890626622155
Album_4590,3220538,6.463694873564647
Album_4591,486101,7.435489128800064
Album_4592,13689843,7.854944056238827
Album_4593,2126458,4.594114314287463
Album_4594,985956,7.1902641580659
Album_4595,359317,7.389707070387821
Album_4596,97520,6.866946892421338
Album_4597,1622757,8.749528606819055
Album_4598,3244870,7.7061360891010455
Album_4599,925196,8.772230289697077
Album_4600,8737,6.940847375579722
Album_4601,17892895,8.32497299100831
Album_4602,3145509,9.162079673433023
Album_4603,828827,8.774032139127193
Album_4604,2324537,5.88943008788552
Album_4605,14607878,6.895588706949143
Album_4606,2414,6.7858023534602445
Album_4607,2576854,7.787105442091593
Album_4608,70158,8.023624266017439
Album_4609,1322302,6.193328791169117
Album_4610,1084421,7.281406216700326
Album_4611,855547,4.776087201412636
Album_4612,705506,8.930334006962267
Album_4613,13989,6.585150911187968
Album_4614,338670,7.267036727813396
Album_4615,1510430,6.828420343214327
Album_4616,12217760,8.575233090016098
Album_4617,14098,3.7949922703231453
Album_4618,6225439,7.180067589208909
Album_4619,207060,7.073017491002763
Album_4620,1267703,6.655636334889981
Album_4621,819088,9.271471854762758
Album_4622,681426,6.135204649373074
Album_4623,7624162,8.126155412682794
Album_4624,85795,7.6275033464473
Album_4625,441132,8.71382310304262
Album_4626,782001,6.399373098266993
Album_4627,63299373,6.3204373210514895
Album_4628,276858,8.515283888972878
Album_4629,61556164,7.710385569996133
Album_4630,17573175,5.34607518398789
Album_4631,480121,6.552833982644076
Album_4632,559906,7.663659184617673
Album_4633,333877,8.205317065855906
Album_4634,467921,6.384923216168454
Album_4635,8416,3.702892812219671
Album_4636,947380,7.82786782288444
Album_4637,7737337,5.735615172067229
Album_4638,70786,4.779193442253106
Album_4639,91049,3.8012088900190313
Album_4640,43743,8.17677703223729
Album_4641,1840034,7.35434094048596
Album_4642,1194895,6.9292123431452985
Album_4643,2107091,8.866829235555315
Album_4644,765849,7.9647896196276875
Album_4645,1183828,9.139560051266301
Album_4646,953752,5.5287174333996045
Album_4647,745370,7.158539251255244
Album_4648,573730,5.259943950062383
Album_4649,1079853,6.92474120177344
Album_4650,6567770,6.901660975479987
Album_4651,4546900,7.951936364715685
Album_4652,1218415,7.254676657370278
Album_4653,24419397,7.948088565935899
Album_4654,2849349,8.044128159766673
Album_4655,39939748,9.785914412859771
Album_4656,2246102,6.821644013656651
Album_4657,11516,6.070772759200345
Album_4658,12702631,7.495300338379691
Album_4659,652772,6.237263967432548
Album_4660,1767836,8.978352922123843
Album_4661,1193935,6.860138353265721
Album_4662,287991,6.521308358551212
Album_4663,956722,6.634421134618659
Album_4664,379761,8.06210090816597
Album_4665,9378180,7.010703620122218
Album_4666,437059,6.429999815843542
Album_4667,1018705,9.198422301148238
Album_4668,75844,6.1725961912059
Album_4669,1409705,7.242679288839592
Album_4670,1733404,7.982767381932277
Album_4671,658716,5.242397867499513
Album_4672,137812,7.77631260168711
Album_4673,17406,5.933870789423461
Album_4674,4615137,8.187339337000804
Album_4675,8812600,6.044818785697228
Album_4676,156835,8.031322838218633
Album_4677,37595029,8.526999679553656
Album_4678,2384938,8.233723830759367
Album_4679,924181,7.501579977885723
Album_4680,316830,6.9224388684843605
Album_4681,35778,6.508296508398187
Album_4682,14049225,8.965241628980525
Album_4683,112318,6.360605735798829
Album_4684,90957,5.955520711716005
Album_4685,8736969,7.998442722039396
Album_4686,11572,6.244635836176206
Album_4687,21650,6.059923803040648
Album_4688,326952,5.467674885396282
Album_4689,1084709,6.620508192647379
Album_4690,2022490,7.100741971324208
Album_4691,510046,7.491710073192839
Album_4692,100000000,8.34156749315938
Album_4693,701063,7.832277508398953
Album_4694,453116,6.970953336536184
Album_4695,145380,6.962165188344336
Album_4696,1402698,7.812188962698221
Album_4697,5917736,8.727084195514283
Album_4698,9654595,7.3515770393798405
Album_4699,30944,6.6370429749475095
Album_4700,271655,6.008560798697346
Album_4701,827599,5.46575368270533
Album_4702,3889833,7.999523606452228
Album_4703,1155315,7.893574228367469
Album_4704,3372841,7.892836230127994
Album_4705,147986,7.045608664377533
Album_4706,42286215,8.8883216950701
Album_4707,4389759,6.619057806498219
Album_4708,97081,8.346323084648647
Album_4709,91724,7.153508526012549
Album_4710,68950,6.469979082384795
Album_4711,4463564,7.911036368781314
Album_4712,78930,7.6915633424207925
Album_4713,515109,7.628367311120312
Album_4714,2101529,7.297534106467439
Album_4715,690335,7.154528301939803
Album_4716,5486357,10.0
Album_4717,194648,8.621107974235407
Album_4718,4087339,8.067392273982614
Album_4719,252876,7.334158989844066
Album_4720,770700,8.408588640716003
Album_4721,1769593,7.821593731669743
Album_4722,1006389,7.231445703328843
Album_4723,704907,6.835722809680902
Album_4724,171132,7.102899194804774
Album_4725,66081,3.3954891169463335
Album_4726,918711,7.45272100715717
Album_4727,38435,6.6138287038675685
Album_4728,831125,9.11120399793946
Album_4729,1770842,7.223212884974106
Album_4730,30691,5.773243896558046
Album_4731,7906811,7.140143815046259
Album_4732,5452331,5.944654697924995
Album_4733,88764,7.76808889885496
Album_4734,14502153,7.549136837207382
Album_4735,1074687,8.349407557329922
Album_4736,1158341,6.250941849966521
Album_4737,304706,7.240809715473777
Album_4738,2251431,5.561973845488038
Album_4739,2766476,8.041793738309657
Album_4740,215996,7.822645416528147
Album_4741,105564,7.7949660252330855
Album_4742,43493,7.201942837628329
Album_4743,1505668,7.69772746894655
Album_4744,6632857,9.125206929970316
Album_4745,2497684,6.857886891549583
Album_4746,691919,7.366374220452101
Album_4747,41536,5.896648440982308
Album_4748,122380,6.158086846082002
Album_4749,8566632,7.317375951711969
Album_4750,593090,8.524720256042288
Album_4751,920863,6.892463010898113
Album_4752,81401,6.916900164825451
Album_4753,1238033,6.71173770659475
Album_4754,234163,6.558291994986813
Album_4755,7806039,7.553965746850586
Album_4756,1542262,5.403290825785627
Album_4757,645094,8.737127492000074
Album_4758,419751,6.401493242244648
Album_4759,412878,8.06628418252577
Album_4760,22007,5.67600168312735
Album_4761,216732,8.002608156655462
Album_4762,1793359,8.006333529377397
Album_4763,1945520,7.661042486407076
Album_4764,597457,6.00668577384025
Album_4765,512093,7.499457827517692
Album_4766,2562001,5.780332578318733
Album_4767,786561,6.896684093884578
Album_4768,6102173,8.43529572114639
Album_4769,37439,8.15604231248489
Album_4770,1000,7.21821953104852
Album_4771,792297,6.03023210889259
Album_4772,68721,7.974705254609033
Album_4773,533239,7.223257485237631
Album_4774,109493,4.415621282123492
Album_4775,30841726,8.139155791579821
Album_4776,1768165,7.17092059935637
Album_4777,2310995,8.642941497579686
Album_4778,2228457,5.885675377388635
Album_4779,250439,3.3879554241647996
Album_4780,381587,7.5349006300142225
Album_4781,8185624,7.549876412018367
Album_4782,31764,5.171194046872258
Album_4783,855460,6.025800544960073
Album_4784,147984,10.0
Album_4785,1009051,6.833267263015436
Album_4786,1838672,8.077150771651459
Album_4787,15595828,6.41920820715794
Album_4788,10055,4.691636521376212
Album_4789,218834,6.995690103844914
Album_4790,3562603,6.881274527656674
Album_4791,1240106,6.720146113597955
Album_4792,1079302,7.06243099739233
Album_4793,139565,7.517121925974764
Album_4794,226000,7.019859658495433
Album_4795,4554736,5.6831925984631635
Album_4796,973538,7.783421749874327
Album_4797,530246,4.860753893613092
Album_4798,187101,4.7395710512589595
Album_4799,117869,8.08701659364188
Album_4800,7073266,7.808424326562428
Album_4801,2130841,7.131125561911157
Album_4802,35110281,5.525461794293914
Album_4803,69153,6.35050687119111
Album_4804,3567935,6.884703902776195
Album_4805,22457,5.284927237711065
Album_4806,708762,6.3131656103721205
Album_4807,8405622,7.9827964058120155
Album_4808,30094,8.91276643714706
Album_4809,416014,6.69667829680974
Album_4810,411462,8.107786025179319
Album_4811,62796,4.903127915295039
Album_4812,2587224,7.991341489336334
Album_4813,4680906,6.235261902327023
Album_4814,742553,7.5688147400495644
Album_4815,1047923,6.902697098112349
Album_4816,2237491,8.7844968117406
Album_4817,478755,6.150677221992098
Album_4818,132969,7.953127557074198
Album_4819,6256833,6.86459104404416
Album_4820,1322993,7.010033426388404
Album_4821,1590327,6.979375328208949
Album_4822,96720,6.185192274607065
Album_4823,319048,7.183081240911994
Album_4824,545873,7.124822133453814
Album_4825,43325,7.489488298088076
Album_4826,28987,7.301406174831436
Album_4827,391327,8.157593459534684
Album_4828,3989381,8.308210339256842
Album_4829,116232,5.939252013806639
Album_4830,176955,8.242527000708925
Album_4831,77561,5.776396287468175
Album_4832,461403,7.9054270657652825
Album_4833,576151,7.943686541643443
Album_4834,19467418,4.906419730004995
Album_4835,7025302,7.311575095835292
Album_4836,4725342,6.637804663967621
Album_4837,5293030,6.28948169047755
Album_4838,245946,8.821022796838808
Album_4839,47243,6.415585031235097
Album_4840,54308,6.232347685058341
Album_4841,12169327,7.290833928006112
Album_4842,407163,8.0227076955581
Album_4843,60615,7.0300216967878475
Album_4844,685449,8.599644654803102
Album_4845,687883,7.837170794356909
Album_4846,373211,4.5861464163222845
Album_4847,969195,6.56463964379159
Album_4848,109812,6.525789480777961
Album_4849,4235150,7.775233144115307
Album_4850,46477,4.050219532351067
Album_4851,2391538,10.0
Album_4852,4378268,7.837231313873052
Album_4853,244185,7.378652164701229
Album_4854,524519,8.617881259702976
Album_4855,10674156,10.0
Album_4856,244502,8.244895973506084
Album_4857,659807,8.338575715765945
Album_4858,2649544,7.356828029357259
Album_4859,45049364,7.030169095959662
Album_4860,2033627,6.629045467194119
Album_4861,1263773,6.20866560994255
Album_4862,1543240,6.375583080360603
Album_4863,41910,5.57933284278842
Album_4864,970600,7.108954259177972
Album_4865,276417,5.1783989073283365
Album_4866,1719800,7.429099828972453
Album_4867,995716,7.15640327034919
Album_4868,1881463,7.376322358064026
Album_4869,316091,6.573442115976009
Album_4870,3675566,10.0
Album_4871,156437,8.832139080216376
Album_4872,201482,5.706548999898333
Album_4873,14967443,7.479441704912278
Album_4874,1058976,6.470392628475212
Album_4875,420613,5.982624327951104
Album_4876,16001664,5.591913514651278
Album_4877,68710,7.7186600289111045
Album_4878,58236,6.382343717916512
Album_4879,44283310,8.361391228830245
Album_4880,1604288,8.392538657436527
Album_4881,1131644,8.84869726225374
Album_4882,43921,6.177135880711075
Album_4883,2625053,7.770438732830413
Album_4884,3500415,7.958945059970761
Album_4885,67948,6.630986189875243
Album_4886,383228,6.27387365112855
Album_4887,1082388,9.131424798931167
Album_4888,1541785,7.472995050878465
Album_4889,125879,7.963161300854086
Album_4890,6020309,6.2135087858064875
Album_4891,2421933,5.736858640173367
Album_4892,277057,6.516660270609468
Album_4893,485410,7.0511743351320035
Album_4894,324040,5.922935991819181
Album_4895,168969,7.18818622961954
Album_4896,120576,5.173793774317801
Album_4897,239768,5.855943093036154
Album_4898,30349284,8.00509349793225
Album_4899,7690612,7.9245486243334735
Album_4900,4131633,6.7297478815357605
Album_4901,917302,5.978682829107656
Album_4902,46578,5.967115738168787
Album_4903,593063,6.7520781048704235
Album_4904,8266221,7.97342218997435
Album_4905,113597,8.31389482961319
Album_4906,2137585,6.604161917421638
Album_4907,41997598,5.815809088818259
Album_4908,7915547,7.5214123654396
Album_4909,8318040,6.211758035248981
Album_4910,914128,6.5780968333665575
Album_4911,12373028,8.790331308524445
Album_4912,315074,8.192538514278922
Album_4913,4353593,7.389569174701742
Album_4914,1391127,5.673697198664733
Album_4915,1634194,7.4536758809647905
Album_4916,21202066,8.475188748945031
Album_4917,219048,6.749239601081357
Album_4918,1247376,8.821336907984058
Album_4919,2119246,8.75129434742185
Album_4920,279014,9.19647939857217
Album_4921,1524245,7.566291751837624
Album_4922,36848,7.904870039767215
Album_4923,15285595,8.897024745997308
Album_4924,1157428,7.736872724482771
Album_4925,210549,6.598519070651745
Album_4926,116090,6.661748596166566
Album_4927,581854,7.486265944528487
Album_4928,1472073,5.651326293664538
Album_4929,2212254,7.028089301562969
Album_4930,379592,8.515856541876305
Album_4931,39861,4.570495378601663
Album_4932,7530610,9.041378522153417
Album_4933,372774,8.546849062443792
Album_4934,689664,6.648282461003428
Album_4935,1430513,7.852068993446172
Album_4936,1507574,7.203777272287592
Album_4937,9384172,8.67598844212642
Album_4938,116271,8.37921977132393
Album_4939,7613,5.519915132180389
Album_4940,368598,7.904714896157012
Album_4941,26158378,6.953246575628103
Album_4942,48353431,7.2993990846217205
Album_4943,20286194,6.326193718836222
Album_4944,1564253,9.297764482945002
Album_4945,42608,8.448074183883092
Album_4946,4769,6.3122746032324395
Album_4947,105996,5.598467271707721
Album_4948,430390,6.737192842826582
Album_4949,14103765,7.721403175309567
Album_4950,5281572,7.488247012735468
Album_4951,2694410,8.703759389721892
Album_4952,218439,8.147903666617022
Album_4953,211120,8.363482830903488
Album_4954,1630453,7.592226480732525
Album_4955,1412007,5.532841523746812
Album_4956,1569618,6.965161762623718
Album_4957,192308,8.472107687890398
Album_4958,2871719,7.138172485770425
Album_4959,2555289,7.803708442348496
Album_4960,78230,6.81750202170464
Album_4961,90533,5.964225781749786
Album_4962,2966773,7.051987123144667
Album_4963,607078,7.5708569316391845
Album_4964,13057614,6.413174736646268
